what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1392642962147
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1392642962148
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1392642962149
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1392642962149
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1392642962224
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1392642962262
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1392642962301
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1392642962301
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1392642962302
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1392642962303
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1392642962303
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1392642962358
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1392642962358
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1392642962359
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1392642962360
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1392642962360
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1392642962361
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1392642962362
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1392642962363
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1392642962398
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1392642962451
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1392642962506
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1392642962507
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1392642962541
started,bundle,com.vectrace.MercurialEclipse,2.0.0.v201210091230,"com.vectrace.MercurialEclipse",1392642962582
started,bundle,org.eclipse.team.svn.mylyn,1.1.2.I20131116-1700,"org.eclipse.team.svn.mylyn",1392642962618
os,sysinfo,,,"linux",1392642962623
arch,sysinfo,,,"x86_64",1392642962623
ws,sysinfo,,,"gtk",1392642962623
locale,sysinfo,,,"it_IT",1392642962623
processors,sysinfo,,,"2",1392642962623
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1392642962623
java.runtime.version,sysinfo,,,"1.6.0_27-b27",1392642962623
java.specification.name,sysinfo,,,"Java Platform API Specification",1392642962623
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392642962623
java.specification.version,sysinfo,,,"1.6",1392642962623
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1392642962623
java.version,sysinfo,,,"1.6.0_27",1392642962623
java.vm.info,sysinfo,,,"mixed mode",1392642962623
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1392642962623
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1392642962623
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1392642962623
java.vm.specification.version,sysinfo,,,"1.0",1392642962624
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1392642962624
java.vm.version,sysinfo,,,"20.0-b12",1392642962624
started,bundle,org.zkoss.eclipse.setting,2.0.1.v201312091448,"org.zkoss.eclipse.setting",1392642962914
started,bundle,org.zkoss.eclipse.pack,2.0.1.v201312091448,"org.zkoss.eclipse.pack",1392642962915
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1392642964880
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1392642964915
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1392642965492
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1392642966335
started,bundle,org.eclipse.team.svn.core,1.1.2.I20131116-1700,"org.eclipse.team.svn.core",1392642967607
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1392642968716
started,bundle,org.zkoss.eclipse.services,2.0.1.v201312091448,"org.zkoss.eclipse.services",1392642969146
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit17,3.0.3.I20130920-1700,"org.polarion.eclipse.team.svn.connector.svnkit17",1392642970212
started,bundle,org.eclipse.team.svn.ui,1.1.2.I20131116-1700,"org.eclipse.team.svn.ui",1392642970271
started,bundle,org.eclipse.team.svn.revision.graph,1.1.0.I20130527-1700,"org.eclipse.team.svn.revision.graph",1392642970328
started,bundle,org.eclipse.team.svn.ui.startup,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.startup",1392642979159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643011969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643019697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643028023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643029419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643031694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643035414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643048471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643057665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643059774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643299205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643331176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643391982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643455649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643462263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392643952845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644221439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644224624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644231672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644241313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644384937
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392644423714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392644423906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392644444740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644507105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644523016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644543724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644544762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392644548313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645181086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645182075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645186757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1392645210811
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1392645210982
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1392645211020
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1392645211219
started,bundle,org.eclipse.jpt.common.ui,1.0.1.v201201260000,"org.eclipse.jpt.common.ui",1392645211241
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1392645211351
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1392645211352
started,bundle,org.eclipse.jpt.jpa.eclipselink.core,2.0.2.v201111103010,"org.eclipse.jpt.jpa.eclipselink.core",1392645211502
started,bundle,org.eclipse.jpt.jpa.db,2.0.0.v201105030000,"org.eclipse.jpt.jpa.db",1392645211659
started,bundle,org.eclipse.wb.core.lib,1.6.1.r37x201309092314,"org.eclipse.wb.core.lib",1392645212395
started,bundle,org.eclipse.wb.core,1.6.1.r37x201309092314,"org.eclipse.wb.core",1392645212480
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1392645214559
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1392645214985
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1392645215178
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1392645215185
started,bundle,org.zkoss.eclipse.editor,2.0.1.v201312091448,"org.zkoss.eclipse.editor",1392645215497
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1392645216074
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1392645216114
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1392645216252
started,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1392645219569
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1392645219702
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1392645230108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1392645230311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1392645230360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645273050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645306113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645310362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645311612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645315047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645320584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645324327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645333094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645335567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645338556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645344609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645346244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645349492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645351080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645363652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645384830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645403079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645419882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645430589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645432472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645512868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645516618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645545991
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1392645613484
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1392645617754
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1392645617819
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1392645617832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392645624831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645627471
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1392645647020
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1392645657033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1392645657266
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1392645666930
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1392645705838
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1392645705950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392645707041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392645716673
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645719770
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1392645722398
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1392645722457
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1392645722529
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1392645722548
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1392645722833
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1392645723095
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1392645723553
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1392645723769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1392645724243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645724431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645725145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645740228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392645746050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645747464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645751899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392645755705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645757346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645759089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645760723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645762251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1392645771391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645771421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645774958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392645776692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645778597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645781189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645785030
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645785357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645785424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645787463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645789799
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645790150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645790243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645791250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645792771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392645806662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645809886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1392645811691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645811773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645827061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645833686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392645839334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645843183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1392645891908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392645895249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645897102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645899674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645901882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645903323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1392645906377
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1392645909934
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1392645914109
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1392645959674
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1392645959763
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1392645959787
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1392645959921
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1392645959925
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1392645960004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1392645960282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1392645965079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645970591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392645977404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1392645982503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392645985756
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1392645998335
