what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391595345282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391595353092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391595366427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391595372578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391595375920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391595685116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391595698781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391595699574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1391595699881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391595700967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391595704739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391595706571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596061127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596066122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596075631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596075982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1391596079910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391596081661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596093624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596097160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596101238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596111508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596114602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596132666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391596136419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391596139421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596144922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596159009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596167302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596177691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596181115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596245732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596252540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391596285786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596287524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596542302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391596544267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596600681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596622472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391596626998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596627939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596629036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596629580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596629876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596630797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596631360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596631852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596632362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596633604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596634314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596634730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596635053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596635518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391596635937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596668219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596669709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596675018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596689806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596692020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596702873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596716134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596742710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391596753463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597027124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597051061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597066039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597082994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597090367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391597091714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597139738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597156753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597175544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391597576841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391597695488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391597701156
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391597873190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391597894907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391597897517
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391597955728
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1391597955832
activated,perspective,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.ui.jpaPerspective",1391597959110
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391597961849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391598102066
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598103187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598103612
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1391598103632
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391598119171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598151978
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391598152012
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598174367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598174753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391598174794
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598180141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598180366
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391598180400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598190508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598190590
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598190590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391598194454
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598195315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598195510
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391598195545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598202579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598202652
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598202652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598203810
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598203810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391598204997
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1391598204997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598400329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598438910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391598480094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598481597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598491416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1391598495720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598591362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598682783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598683565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598750419
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391598795289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598831290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391598959342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391598960469
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391599002419
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1391599068712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599068743
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1391599072713
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391599074472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599103788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599111131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599115924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599116473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599200329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599217575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599269214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599272360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599292591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599295647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599301129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599341708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599342525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391599343807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599388339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599393271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599433380
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391599457092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599520587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599522927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599524334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599535740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599582541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599618351
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391599619317
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1391599619461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391599621923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391599622169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391599622378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391599622810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391599623153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391599623547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391599624891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391599632112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391599649452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391599650908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1391599652346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391599660059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391599661186
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391599663397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1391599663931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1391599667496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391599668519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1391599668674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391599669855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1391599676278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599704503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391599716396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391600682124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391600684645
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391600686674
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1391600688807
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1391600688833
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1391600688848
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1391600688864
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1391600688943
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1391600688961
